Player,Team,G,MP,PER,EFF,EFF_per_40,EWA,Poss_per_G,Tm_Poss_per_G,Pct_of_Tm_Poss,Pts_per_Poss,FGA_per_Poss,FTA_per_Poss,AST_per_Poss,TO_per_Poss,Player_Link,Team_Link,Season,League,DX_Player_ID,DX_Team_ID
Ksistof Lavrinovic,Lietuvos Rytas,10,19.2,28.0,14.4,30.0,1.65,10.8,78.6,13.7%,1.28,0.82,0.31,0.12,0.13,/profile/Ksistof-Lavrinovic-5116/,/stats/eurocup/2016/Lietuvos%20Rytas,2016,eurocup,Ksistof-Lavrinovic-5116,Lietuvos%20Rytas
James Bell,Nancy,10,19.2,13.1,6.9,14.4,0.21,7.8,71.2,10.9%,1.11,0.87,0.12,0.10,0.19,/profile/James-Bell-5661/,/stats/eurocup/2016/Nancy,2016,eurocup,James-Bell-5661,Nancy
Evgeny Kolesnikov,Saratov,13,19.2,11.5,6.0,12.5,0.08,6.4,79.2,8.1%,1.19,1.00,0.16,0.22,0.23,/profile/Evgeny-Kolesnikov-39809/,/stats/eurocup/2016/Saratov,2016,eurocup,Evgeny-Kolesnikov-39809,Saratov
Dejan Borovnjak,Zastal,10,19.1,22.0,11.0,23.0,1.07,8.7,70.4,12.4%,1.21,0.85,0.30,0.09,0.18,/profile/Dejan-Borovnjak-37810/,/stats/eurocup/2016/Zastal,2016,eurocup,Dejan-Borovnjak-37810,Zastal
Giuseppe Poeta,Trento,21,19.1,7.4,4.4,9.2,-0.69,6.1,76.8,7.9%,0.74,0.81,0.24,0.52,0.23,/profile/Giuseppe-Poeta-5409/,/stats/eurocup/2016/Trento,2016,eurocup,Giuseppe-Poeta-5409,Trento
Karim Jallow,Bayern Muenchen,1,19.1,-3.0,-1.0,-2.1,-0.13,3.5,74.8,4.6%,0.00,0.58,0.58,0.29,0.58,/profile/Karim-Jallow-79288/,/stats/eurocup/2016/Bayern%20Muenchen,2016,eurocup,Karim-Jallow-79288,Bayern%20Muenchen
Travis Bader,Neptunas,16,19.1,16.5,7.4,15.5,0.86,7.3,73.3,10.0%,1.25,0.80,0.24,0.11,0.16,/profile/Travis-Bader-18094/,/stats/eurocup/2016/Neptunas,2016,eurocup,Travis-Bader-18094,Neptunas
Ivan Strebkov,Novgorod,20,18.9,11.4,6.1,12.8,0.11,7.5,75.4,10.0%,1.03,0.83,0.19,0.25,0.23,/profile/Ivan-Strebkov-47415/,/stats/eurocup/2016/Novgorod,2016,eurocup,Ivan-Strebkov-47415,Novgorod
Drake Diener,Zaragoza,8,18.9,15.0,7.5,15.9,0.32,6.6,70.8,9.3%,1.15,0.87,0.23,0.28,0.19,/profile/Drake-Diener-5405/,/stats/eurocup/2016/Zaragoza,2016,eurocup,Drake-Diener-5405,Zaragoza
Mindaugas Girdziunas,Neptunas,12,18.9,12.6,5.8,12.4,0.20,8.1,73.3,11.1%,1.00,0.78,0.31,0.24,0.21,/profile/Mindaugas-Girdziunas-43720/,/stats/eurocup/2016/Neptunas,2016,eurocup,Mindaugas-Girdziunas-43720,Neptunas
Nemanja Milosevic,Brindisi,10,18.8,18.8,9.8,20.8,0.75,6.0,73.7,8.1%,1.19,0.84,0.33,0.18,0.15,/profile/Nemanja-Milosevic-20917/,/stats/eurocup/2016/Brindisi,2016,eurocup,Nemanja-Milosevic-20917,Brindisi
Paul Lacombe,Strasbourg,14,18.8,17.0,9.1,19.3,0.81,6.5,74.5,8.7%,0.88,0.75,0.35,0.47,0.20,/profile/Paul-Lacombe-6310/,/stats/eurocup/2016/Strasbourg,2016,eurocup,Paul-Lacombe-6310,Strasbourg
Mitchell Watt,Alba Berlin,18,18.6,10.8,6.8,14.6,-0.01,6.7,73.9,9.1%,0.95,0.81,0.18,0.10,0.24,/profile/Mitchell-Watt-16219/,/stats/eurocup/2016/Alba%20Berlin,2016,eurocup,Mitchell-Watt-16219,Alba%20Berlin
Josh Duncan,Hapoel Jerusalem,15,18.6,14.2,8.2,17.7,0.47,8.3,75.1,11.1%,1.07,0.77,0.30,0.10,0.22,/profile/Josh-Duncan-5162/,/stats/eurocup/2016/Hapoel%20Jerusalem,2016,eurocup,Josh-Duncan-5162,Hapoel%20Jerusalem
Adas Juskevicius,Lietuvos Rytas,10,18.6,18.0,8.9,19.2,0.67,6.7,78.6,8.6%,1.13,0.80,0.19,0.37,0.13,/profile/Adas-Juskevicius-39660/,/stats/eurocup/2016/Lietuvos%20Rytas,2016,eurocup,Adas-Juskevicius-39660,Lietuvos%20Rytas
Bojan Dubljevic,Valencia,12,18.5,27.1,12.2,26.3,1.80,10.5,71.0,14.7%,1.25,0.79,0.46,0.06,0.16,/profile/Bojan-Dubljevic-6317/,/stats/eurocup/2016/Valencia,2016,eurocup,Bojan-Dubljevic-6317,Valencia
Antoine Diot,Valencia,12,18.5,19.7,9.3,20.0,0.98,7.2,71.0,10.2%,1.15,0.76,0.18,0.33,0.22,/profile/Antoine-Diot-1101/,/stats/eurocup/2016/Valencia,2016,eurocup,Antoine-Diot-1101,Valencia
Heiko Schaffartzik,Limoges,8,18.5,12.8,6.4,13.8,0.15,5.8,72.7,8.0%,1.09,0.92,0.09,0.49,0.19,/profile/Heiko-Schaffartzik-39135/,/stats/eurocup/2016/Limoges,2016,eurocup,Heiko-Schaffartzik-39135,Limoges
Tomas Ress,Venezia,11,18.5,7.9,4.6,10.0,-0.30,4.8,72.1,6.6%,0.84,0.80,0.19,0.21,0.15,/profile/Tomas-Ress-32426/,/stats/eurocup/2016/Venezia,2016,eurocup,Tomas-Ress-32426,Venezia
Albert Oliver,Gran Canaria,22,18.4,9.5,5.9,12.7,-0.27,6.9,76.1,9.0%,0.78,0.84,0.21,0.64,0.29,/profile/Albert-Oliver-5604/,/stats/eurocup/2016/Gran%20Canaria,2016,eurocup,Albert-Oliver-5604,Gran%20Canaria
Pablo Aguilar,Gran Canaria,20,18.4,20.3,10.6,22.9,1.73,6.5,76.1,8.5%,1.24,0.96,0.15,0.19,0.11,/profile/Pablo-Aguilar-1392/,/stats/eurocup/2016/Gran%20Canaria,2016,eurocup,Pablo-Aguilar-1392,Gran%20Canaria
Aleks Maric,Buducnost,10,18.4,11.8,7.6,16.6,0.09,7.0,75.1,9.3%,0.86,0.60,0.41,0.04,0.31,/profile/Aleks-Maric-593/,/stats/eurocup/2016/Buducnost,2016,eurocup,Aleks-Maric-593,Buducnost
Henk Norel,Zaragoza,18,18.3,25.1,12.5,27.3,2.34,8.4,70.8,11.8%,1.23,0.83,0.25,0.13,0.18,/profile/Henk-Norel-1156/,/stats/eurocup/2016/Zaragoza,2016,eurocup,Henk-Norel-1156,Zaragoza
Andrea Zerini,Brindisi,9,18.3,9.2,5.6,12.1,-0.14,3.5,73.7,4.8%,0.94,0.88,0.13,0.28,0.19,/profile/Andrea-Zerini-64644/,/stats/eurocup/2016/Brindisi,2016,eurocup,Andrea-Zerini-64644,Brindisi
Filippo Baldi,Trento,15,18.3,19.9,9.9,21.6,1.24,7.4,76.8,9.6%,1.15,0.84,0.30,0.09,0.15,/profile/Filippo-Baldi-39607/,/stats/eurocup/2016/Trento,2016,eurocup,Filippo-Baldi-39607,Trento
Damion James,Le Mans,5,18.3,9.4,6.2,13.6,-0.07,8.9,71.9,12.4%,0.74,0.81,0.22,0.09,0.16,/profile/Damion-James-1074/,/stats/eurocup/2016/Le%20Mans,2016,eurocup,Damion-James-1074,Le%20Mans
Alex Suarez,Bilbao,16,18.3,11.2,5.7,12.4,0.05,4.9,75.0,6.5%,1.24,0.94,0.17,0.05,0.10,/profile/Alex-Suarez-39672/,/stats/eurocup/2016/Bilbao,2016,eurocup,Alex-Suarez-39672,Bilbao
D.J. Seeley,Gran Canaria,12,18.2,23.2,10.0,22.0,1.34,8.4,76.1,11.0%,1.36,0.88,0.32,0.20,0.14,/profile/D.J.-Seeley-16153/,/stats/eurocup/2016/Gran%20Canaria,2016,eurocup,D.J.-Seeley-16153,Gran%20Canaria
Uros Duvnjak,PAOK,16,18.2,12.0,5.8,12.6,0.17,5.8,75.1,7.7%,1.06,0.84,0.18,0.18,0.13,/profile/Uros-Duvnjak-38218/,/stats/eurocup/2016/PAOK,2016,eurocup,Uros-Duvnjak-38218,PAOK
Leon Radosevic,Besiktas,5,18.2,8.5,4.2,9.2,-0.11,4.7,79.6,6.0%,0.93,0.97,0.21,0.13,0.08,/profile/Leon-Radosevic-5136/,/stats/eurocup/2016/Besiktas,2016,eurocup,Leon-Radosevic-5136,Besiktas
Dirk Madrich,Bonn,10,18.2,15.4,8.1,17.8,0.42,8.4,77.2,10.9%,1.08,0.86,0.20,0.08,0.18,/profile/Dirk-Madrich-115/,/stats/eurocup/2016/Bonn,2016,eurocup,Dirk-Madrich-115,Bonn
Jordan Heath,Charleroi,7,18.1,9.0,4.9,10.7,-0.12,5.6,74.4,7.6%,0.99,1.07,0.13,0.03,0.05,/profile/Jordan-Heath-65930/,/stats/eurocup/2016/Charleroi,2016,eurocup,Jordan-Heath-65930,Charleroi
Chris Cooper,Steaua Bucuresti,10,18.1,12.6,8.1,17.9,0.16,7.1,72.8,9.8%,0.90,0.84,0.34,0.13,0.24,/profile/Chris-Cooper-18025/,/stats/eurocup/2016/Steaua%20Bucuresti,2016,eurocup,Chris-Cooper-18025,Steaua%20Bucuresti
Robin Benzing,Zaragoza,17,18.1,4.4,3.3,7.3,-0.99,5.8,70.8,8.3%,0.72,0.86,0.19,0.21,0.21,/profile/Robin-Benzing-1377/,/stats/eurocup/2016/Zaragoza,2016,eurocup,Robin-Benzing-1377,Zaragoza
Kresimir Loncar,Alba Berlin,18,18.0,13.7,6.7,15.0,0.47,7.4,73.9,10.0%,1.15,0.94,0.31,0.11,0.20,/profile/Kresimir-Loncar-49/,/stats/eurocup/2016/Alba%20Berlin,2016,eurocup,Kresimir-Loncar-49,Alba%20Berlin
Bar Timor,Hapoel Jerusalem,16,17.9,5.4,3.2,7.1,-0.77,4.1,75.1,5.4%,1.10,1.07,0.17,0.31,0.28,/profile/Bar-Timor-47260/,/stats/eurocup/2016/Hapoel%20Jerusalem,2016,eurocup,Bar-Timor-47260,Hapoel%20Jerusalem
Rokas Giedraitis,Lietuvos Rytas,10,17.8,13.3,6.2,13.9,0.22,5.0,78.6,6.3%,1.22,1.12,0.18,0.12,0.08,/profile/Rokas-Giedraitis-49651/,/stats/eurocup/2016/Lietuvos%20Rytas,2016,eurocup,Rokas-Giedraitis-49651,Lietuvos%20Rytas
Fernando San Emeterio,Valencia,16,17.8,15.0,7.6,17.1,0.59,6.1,71.0,8.6%,0.96,0.87,0.20,0.37,0.11,/profile/Fernando-San-Emeterio-5391/,/stats/eurocup/2016/Valencia,2016,eurocup,Fernando-San-Emeterio-5391,Valencia
Artem Klimenko,Saratov,14,17.8,17.4,9.7,21.8,0.81,7.9,79.2,9.9%,1.15,0.67,0.37,0.18,0.26,/profile/Artem-Klimenko-52193/,/stats/eurocup/2016/Saratov,2016,eurocup,Artem-Klimenko-52193,Saratov
Andrey Mateyunas,Krasny Oktyabr,9,17.8,8.7,5.4,12.3,-0.17,7.8,81.0,9.6%,0.81,0.69,0.24,0.49,0.34,/profile/Andrey-Mateyunas-39700/,/stats/eurocup/2016/Krasny%20Oktyabr,2016,eurocup,Andrey-Mateyunas-39700,Krasny%20Oktyabr
Latavious Williams,UNICS,18,17.8,26.7,12.6,28.3,2.52,6.3,72.3,8.6%,1.40,0.87,0.28,0.06,0.12,/profile/Latavious-Williams-5681/,/stats/eurocup/2016/UNICS,2016,eurocup,Latavious-Williams-5681,UNICS
Artsiom Parakhouski,UNICS,18,17.7,23.3,11.3,25.4,1.98,6.3,72.3,8.8%,1.27,0.86,0.40,0.05,0.13,/profile/Artsiom-Parakhouski-5690/,/stats/eurocup/2016/UNICS,2016,eurocup,Artsiom-Parakhouski-5690,UNICS
Niels Giffey,Alba Berlin,6,17.7,13.1,6.8,15.4,0.12,4.6,73.9,6.3%,1.04,0.79,0.47,0.22,0.14,/profile/Niels-Giffey-20375/,/stats/eurocup/2016/Alba%20Berlin,2016,eurocup,Niels-Giffey-20375,Alba%20Berlin
Giannis Kalabokis,AEK Athens,10,17.7,2.5,2.4,5.4,-0.73,6.6,75.8,8.7%,0.70,0.78,0.20,0.17,0.20,/profile/Giannis-Kalabokis-37340/,/stats/eurocup/2016/AEK%20Athens,2016,eurocup,Giannis-Kalabokis-37340,AEK%20Athens
Stefano Gentile,Reggio Emilia,14,17.7,7.0,4.5,10.2,-0.47,5.7,74.2,7.7%,0.81,0.76,0.15,0.36,0.27,/profile/Stefano-Gentile-39348/,/stats/eurocup/2016/Reggio%20Emilia,2016,eurocup,Stefano-Gentile-39348,Reggio%20Emilia
David Brembley,Ulm,16,17.6,7.3,4.1,9.4,-0.49,4.8,73.2,6.6%,0.96,1.01,0.09,0.14,0.16,/profile/David-Brembley-48840/,/stats/eurocup/2016/Ulm,2016,eurocup,David-Brembley-48840,Ulm
Maximilian Kleber,Bayern Muenchen,4,17.6,14.9,8.0,18.1,0.14,5.6,74.8,7.5%,0.98,0.80,0.35,0.22,0.18,/profile/Maximilian-Kleber-48972/,/stats/eurocup/2016/Bayern%20Muenchen,2016,eurocup,Maximilian-Kleber-48972,Bayern%20Muenchen
Nate Linhart,Zaragoza,18,17.6,12.4,6.2,14.1,0.24,5.3,70.8,7.4%,1.05,0.93,0.27,0.20,0.14,/profile/Nate-Linhart-24205/,/stats/eurocup/2016/Zaragoza,2016,eurocup,Nate-Linhart-24205,Zaragoza
Jackie Carmichael,Banvit,13,17.6,13.7,6.7,15.2,0.33,6.1,75.0,8.2%,0.99,0.79,0.54,0.09,0.19,/profile/Jackie-Carmichael-19449/,/stats/eurocup/2016/Banvit,2016,eurocup,Jackie-Carmichael-19449,Banvit
Petr Gubanov,UNICS,6,17.6,7.4,4.7,10.6,-0.18,5.7,72.3,7.9%,0.91,0.73,0.44,0.12,0.15,/profile/Petr-Gubanov-40035/,/stats/eurocup/2016/UNICS,2016,eurocup,Petr-Gubanov-40035,UNICS
R.T. Guinn,Krasny Oktyabr,7,17.5,18.9,9.7,22.2,0.49,9.7,81.0,12.0%,1.10,0.96,0.10,0.01,0.09,/profile/R.T.-Guinn-31864/,/stats/eurocup/2016/Krasny%20Oktyabr,2016,eurocup,R.T.-Guinn-31864,Krasny%20Oktyabr
Shawn Huff,Ludwigsburg,16,17.4,16.7,7.1,16.4,0.81,5.9,74.9,7.9%,1.36,1.11,0.17,0.04,0.08,/profile/Shawn-Huff-24345/,/stats/eurocup/2016/Ludwigsburg,2016,eurocup,Shawn-Huff-24345,Ludwigsburg
Scott Machado,Oldenburg,16,17.4,10.0,5.6,13.0,-0.11,7.2,73.2,9.9%,0.74,0.72,0.22,0.50,0.29,/profile/Scott-Machado-7024/,/stats/eurocup/2016/Oldenburg,2016,eurocup,Scott-Machado-7024,Oldenburg
Justin Carter,Karsiyaka,3,17.3,22.1,9.7,22.4,0.29,7.3,73.1,10.0%,1.15,0.69,0.28,0.18,0.18,/profile/Justin-Carter-22299/,/stats/eurocup/2016/Karsiyaka,2016,eurocup,Justin-Carter-22299,Karsiyaka
Blaz Mesicek,Olimpija Ljubljana,15,17.3,9.9,5.5,12.6,-0.11,5.8,74.6,7.8%,0.97,0.66,0.40,0.16,0.21,/profile/Blaz-Mesicek-73497/,/stats/eurocup/2016/Olimpija%20Ljubljana,2016,eurocup,Blaz-Mesicek-73497,Olimpija%20Ljubljana
Vladimir Golubovic,Reggio Emilia,6,17.3,18.0,9.5,22.0,0.37,5.7,74.2,7.7%,1.11,0.70,0.15,0.15,0.29,/profile/Vladimir-Golubovic-5094/,/stats/eurocup/2016/Reggio%20Emilia,2016,eurocup,Vladimir-Golubovic-5094,Reggio%20Emilia
Lahaou Konate,Le Mans,10,17.3,18.7,7.7,17.9,0.68,5.5,71.9,7.6%,1.36,0.83,0.28,0.11,0.20,/profile/Lahaou-Konate-39919/,/stats/eurocup/2016/Le%20Mans,2016,eurocup,Lahaou-Konate-39919,Le%20Mans
Isaiah Philmore,Bonn,4,17.2,16.2,7.5,17.4,0.18,5.1,77.2,6.5%,1.39,0.74,0.69,0.20,0.15,/profile/Isaiah-Philmore-16805/,/stats/eurocup/2016/Bonn,2016,eurocup,Isaiah-Philmore-16805,Bonn
Evegeny Valiev,Zenit,12,17.2,18.7,9.3,21.7,0.81,4.9,76.7,6.4%,1.18,0.83,0.47,0.22,0.17,/profile/Evegeny-Valiev-5169/,/stats/eurocup/2016/Zenit%20St%20Petersburg,2016,eurocup,Evegeny-Valiev-5169,Zenit%20St%20Petersburg
Kyryl Natyazhko,Szolnok,9,17.1,23.6,10.3,24.1,0.98,8.4,73.6,11.4%,1.24,0.89,0.23,0.04,0.15,/profile/Kyryl-Natyazhko-5825/,/stats/eurocup/2016/Szolnok,2016,eurocup,Kyryl-Natyazhko-5825,Szolnok
Mark Payne,Limoges,8,17.1,18.9,8.5,19.9,0.55,4.1,72.7,5.7%,1.21,0.76,0.36,0.43,0.15,/profile/Mark-Payne-5679/,/stats/eurocup/2016/Limoges,2016,eurocup,Mark-Payne-5679,Limoges
Joey Dorsey,Galatasaray,15,17.1,25.3,11.9,28.0,1.84,6.9,72.8,9.4%,1.16,0.77,0.43,0.13,0.20,/profile/Joey-Dorsey-456/,/stats/eurocup/2016/Galatasaray,2016,eurocup,Joey-Dorsey-456,Galatasaray
Brad Loesing,Ludwigsburg,16,17.0,14.2,6.5,15.3,0.45,5.0,74.9,6.7%,1.21,1.03,0.15,0.46,0.19,/profile/Brad-Loesing-19498/,/stats/eurocup/2016/Ludwigsburg,2016,eurocup,Brad-Loesing-19498,Ludwigsburg
Lamont Hamilton,Besiktas,6,17.0,17.9,8.7,20.4,0.36,7.1,79.6,8.9%,1.13,0.91,0.21,0.14,0.14,/profile/Lamont-Hamilton-579/,/stats/eurocup/2016/Besiktas,2016,eurocup,Lamont-Hamilton-579,Besiktas
Vasilis Xanthopoulos,Aris,15,17.0,12.2,6.1,14.3,0.17,3.6,72.1,5.1%,0.77,0.55,0.29,0.77,0.40,/profile/Vasilis-Xanthopoulos-37112/,/stats/eurocup/2016/Aris,2016,eurocup,Vasilis-Xanthopoulos-37112,Aris
Jeffrey Viggiano,Venezia,16,17.0,14.7,6.9,16.4,0.53,6.7,72.1,9.3%,1.06,0.97,0.05,0.12,0.13,/profile/Jeffrey-Viggiano-5888/,/stats/eurocup/2016/Venezia,2016,eurocup,Jeffrey-Viggiano-5888,Venezia
Brian Greene,Nanterre,8,17.0,12.6,6.4,15.0,0.12,4.9,75.4,6.5%,1.09,0.99,0.15,0.15,0.13,/profile/Brian-Greene-33490/,/stats/eurocup/2016/Nanterre,2016,eurocup,Brian-Greene-33490,Nanterre
Mitja Nikolic-Smrdelj,Olimpija Ljubljana,13,17.0,6.4,3.2,7.6,-0.48,3.8,74.6,5.1%,0.93,0.79,0.28,0.20,0.18,/profile/Mitja-Nikolic-Smrdelj-40241/,/stats/eurocup/2016/Olimpija%20Ljubljana,2016,eurocup,Mitja-Nikolic-Smrdelj-40241,Olimpija%20Ljubljana
Kenan Sipahi,Karsiyaka,7,16.9,19.0,8.9,21.0,0.48,5.5,73.1,7.5%,1.17,0.83,0.23,0.44,0.13,/profile/Kenan-Sipahi-16110/,/stats/eurocup/2016/Karsiyaka,2016,eurocup,Kenan-Sipahi-16110,Karsiyaka
Yogev Ohayon,Maccabi Tel Aviv,2,16.8,8.4,4.0,9.5,-0.04,3.4,74.7,4.5%,0.74,1.34,0.15,1.04,0.15,/profile/Yogev-Ohayon-531/,/stats/eurocup/2016/Maccabi%20Tel%20Aviv,2016,eurocup,Yogev-Ohayon-531,Maccabi%20Tel%20Aviv
Artem Zabelin,Saratov,15,16.8,18.4,8.9,21.3,0.95,6.9,79.2,8.7%,1.22,0.82,0.32,0.12,0.18,/profile/Artem-Zabelin-1060/,/stats/eurocup/2016/Saratov,2016,eurocup,Artem-Zabelin-1060,Saratov
John Bryant,Bayern Muenchen,10,16.7,14.9,8.1,19.4,0.34,6.9,74.8,9.3%,1.08,0.84,0.22,0.14,0.20,/profile/John-Bryant-5317/,/stats/eurocup/2016/Bayern%20Muenchen,2016,eurocup,John-Bryant-5317,Bayern%20Muenchen
Robin Smeulders,Oldenburg,18,16.7,15.2,7.7,18.5,0.65,4.9,73.2,6.8%,1.12,0.71,0.48,0.08,0.16,/profile/Robin-Smeulders-21464/,/stats/eurocup/2016/Oldenburg,2016,eurocup,Robin-Smeulders-21464,Oldenburg
Elijah Millsap,Maccabi Tel Aviv,2,16.6,10.9,5.5,13.2,0.00,7.4,74.7,9.9%,0.87,1.08,0.13,0.13,0.27,/profile/Elijah-Millsap-5831/,/stats/eurocup/2016/Maccabi%20Tel%20Aviv,2016,eurocup,Elijah-Millsap-5831,Maccabi%20Tel%20Aviv
Derek Raivio,Nancy,1,16.6,14.1,7.0,16.9,0.03,4.9,71.2,6.9%,1.01,0.61,0.40,0.81,0.20,/profile/Derek-Raivio-399/,/stats/eurocup/2016/Nancy,2016,eurocup,Derek-Raivio-399,Nancy
Royce O'Neale,Ludwigsburg,16,16.6,17.4,7.8,18.7,0.88,7.3,74.9,9.8%,1.10,0.90,0.37,0.05,0.15,/profile/Royce-O-Neale-40897/,/stats/eurocup/2016/Ludwigsburg,2016,eurocup,Royce-O-Neale-40897,Ludwigsburg
Mindaugas Lukauskis,Lietuvos Rytas,10,16.5,6.8,4.8,11.6,-0.33,3.7,78.6,4.7%,0.65,0.62,0.13,0.54,0.35,/profile/Mindaugas-Lukauskis-5879/,/stats/eurocup/2016/Lietuvos%20Rytas,2016,eurocup,Mindaugas-Lukauskis-5879,Lietuvos%20Rytas
Justin Cobbs,Bayern Muenchen,10,16.4,6.1,3.4,8.3,-0.38,6.7,74.8,9.0%,0.77,0.80,0.18,0.31,0.28,/profile/Justin-Cobbs-20725/,/stats/eurocup/2016/Bayern%20Muenchen,2016,eurocup,Justin-Cobbs-20725,Bayern%20Muenchen
Hugo Invernizzi,Nanterre,10,16.3,16.6,6.4,15.7,0.47,5.6,75.4,7.5%,1.21,0.91,0.11,0.07,0.11,/profile/Hugo-Invernizzi-40456/,/stats/eurocup/2016/Nanterre,2016,eurocup,Hugo-Invernizzi-40456,Nanterre
Jon Stefansson,Valencia,14,16.3,10.6,4.9,12.1,-0.02,5.7,71.0,8.0%,0.90,0.84,0.13,0.36,0.20,/profile/Jon-Stefansson-5920/,/stats/eurocup/2016/Valencia,2016,eurocup,Jon-Stefansson-5920,Valencia
Brent Petway,Sassari,6,16.3,12.5,6.3,15.5,0.08,3.7,70.5,5.3%,1.07,0.85,0.22,0.22,0.18,/profile/Brent-Petway-356/,/stats/eurocup/2016/Sassari,2016,eurocup,Brent-Petway-356,Sassari
Blaz Mahkovic,Olimpija Ljubljana,15,16.3,11.4,5.2,12.8,0.07,5.6,74.6,7.5%,1.03,0.65,0.47,0.16,0.24,/profile/Blaz-Mahkovic-48222/,/stats/eurocup/2016/Olimpija%20Ljubljana,2016,eurocup,Blaz-Mahkovic-48222,Olimpija%20Ljubljana
Jason Boone,Ludwigsburg,16,16.3,15.0,6.6,16.3,0.54,4.8,74.9,6.5%,1.18,0.71,0.53,0.09,0.19,/profile/Jason-Boone-39882/,/stats/eurocup/2016/Ludwigsburg,2016,eurocup,Jason-Boone-39882,Ludwigsburg
Jason Westrol,Le Mans,1,16.3,6.1,3.0,7.4,-0.04,7.2,71.9,10.0%,0.70,0.56,0.56,0.28,0.42,/profile/Jason-Westrol-43002/,/stats/eurocup/2016/Le%20Mans,2016,eurocup,Jason-Westrol-43002,Le%20Mans
Matt Gatens,Limoges,8,16.2,10.9,4.8,11.7,0.00,4.2,72.7,5.7%,1.20,0.93,0.12,0.21,0.15,/profile/Matt-Gatens-19308/,/stats/eurocup/2016/Limoges,2016,eurocup,Matt-Gatens-19308,Limoges
Can Altintig,Karsiyaka,8,16.2,4.3,3.1,7.7,-0.42,5.1,73.1,7.0%,0.83,0.80,0.17,0.22,0.24,/profile/Can-Altintig-40318/,/stats/eurocup/2016/Karsiyaka,2016,eurocup,Can-Altintig-40318,Karsiyaka
Akos Keller,Szolnok,16,16.2,10.0,5.8,14.4,-0.11,4.4,73.6,6.0%,0.85,0.79,0.27,0.09,0.26,/profile/Akos-Keller-49439/,/stats/eurocup/2016/Szolnok,2016,eurocup,Akos-Keller-49439,Szolnok
Pere Tomas,Zaragoza,13,16.2,19.9,8.1,20.0,0.95,4.2,70.8,5.9%,1.40,0.88,0.15,0.29,0.15,/profile/Pere-Tomas-5905/,/stats/eurocup/2016/Zaragoza,2016,eurocup,Pere-Tomas-5905,Zaragoza
Carlon Brown,Ulm,8,16.0,10.8,4.6,11.5,0.00,8.6,73.2,11.7%,0.76,0.85,0.22,0.20,0.12,/profile/Carlon-Brown-20989/,/stats/eurocup/2016/Ulm,2016,eurocup,Carlon-Brown-20989,Ulm
Vladimir Lucic,Valencia,15,16.0,15.1,6.7,16.7,0.51,4.7,71.0,6.6%,1.20,0.81,0.35,0.16,0.16,/profile/Vladimir-Lucic-40127/,/stats/eurocup/2016/Valencia,2016,eurocup,Vladimir-Lucic-40127,Valencia
Xavi Rabaseda,Gran Canaria,22,15.9,14.7,6.4,16.1,0.67,5.0,76.1,6.5%,1.15,0.78,0.32,0.25,0.17,/profile/Xavi-Rabaseda-5876/,/stats/eurocup/2016/Gran%20Canaria,2016,eurocup,Xavi-Rabaseda-5876,Gran%20Canaria
Benjamin Ortner,Venezia,15,15.7,18.2,8.5,21.7,0.86,5.9,72.1,8.2%,1.07,0.79,0.37,0.19,0.17,/profile/Benjamin-Ortner-5933/,/stats/eurocup/2016/Venezia,2016,eurocup,Benjamin-Ortner-5933,Venezia
Sek Henry,Zaragoza,16,15.5,12.6,5.3,13.5,0.22,5.1,70.8,7.2%,0.94,0.97,0.33,0.54,0.11,/profile/Sek-Henry-21658/,/stats/eurocup/2016/Zaragoza,2016,eurocup,Sek-Henry-21658,Zaragoza
Philipp Neumann,Ulm,16,15.5,16.9,8.0,20.6,0.75,5.2,73.2,7.1%,1.06,0.82,0.38,0.10,0.14,/profile/Philipp-Neumann-6193/,/stats/eurocup/2016/Ulm,2016,eurocup,Philipp-Neumann-6193,Ulm
Raul Lopez,Bilbao,14,15.5,9.2,4.7,12.2,-0.18,5.8,75.0,7.7%,0.79,0.79,0.07,0.37,0.25,/profile/Raul-Lopez-3352/,/stats/eurocup/2016/Bilbao,2016,eurocup,Raul-Lopez-3352,Bilbao
Przemyslaw Zamojski,Zastal,10,15.5,11.4,4.1,10.6,0.05,4.6,70.4,6.5%,1.24,1.15,0.15,0.09,0.07,/profile/Przemyslaw-Zamojski-38912/,/stats/eurocup/2016/Zastal,2016,eurocup,Przemyslaw-Zamojski-38912,Zastal
Marco Cardillo,Brindisi,5,15.5,8.7,5.2,13.5,-0.08,2.7,73.7,3.6%,1.06,0.75,0.15,0.53,0.23,/profile/Marco-Cardillo-79726/,/stats/eurocup/2016/Brindisi,2016,eurocup,Marco-Cardillo-79726,Brindisi
Oleksandr Lypovyy,Szolnok,6,15.3,10.9,4.8,12.7,0.00,4.7,73.6,6.3%,1.04,0.93,0.14,0.36,0.29,/profile/Oleksandr-Lypovyy-6411/,/stats/eurocup/2016/Szolnok,2016,eurocup,Oleksandr-Lypovyy-6411,Szolnok
Epameinondas Papantoniou,AEK Athens,10,15.2,8.6,4.9,12.9,-0.17,4.8,75.8,6.3%,0.71,0.63,0.31,0.50,0.25,/profile/Epameinondas-Papantoniou-39097/,/stats/eurocup/2016/AEK%20Athens,2016,eurocup,Epameinondas-Papantoniou-39097,AEK%20Athens
